0.612849236,0.927725613,6.83E-08,0.602345765,0.943966866,-0.006194235,0.597926736,0.969827354,-0.008223199,0.597579539,0.992739618,-0.009264073,0.59720552,1.011358738,-0.009798959,0.612905741,0.988887548,-0.003510804,0.612324476,1.014047861,-0.006349235,0.610277474,1.02794373,-0.008767013,0.608894408,1.037834048,-0.010342814,0.620581627,0.989599764,-0.001399065,0.62079078,1.014372468,-0.003657864,0.619141996,1.027162552,-0.005588534,0.617918253,1.036702394,-0.00681058,0.625711501,0.987657964,7.10E-05,0.627570152,1.010570884,-0.00200414,0.626961529,1.023171544,-0.002370734,0.626458704,1.033618093,-0.002388058,0.628751993,0.984215379,0.000954989,0.631790936,1.004611492,-0.000424375,0.63206023,1.016491294,7.49E-05,0.631846666,1.025692344,0.000817591
0.612392366,0.931460798,8.30E-08,0.602374256,0.94631803,-0.005697387,0.597845733,0.970402062,-0.007504329,0.596711159,0.993050218,-0.008383709,0.596580267,1.011198521,-0.0087101,0.611855626,0.988595307,-0.002448881,0.610506892,1.012480855,-0.004614037,0.607868135,1.024300575,-0.006480962,0.605818391,1.031892061,-0.007531607,0.619579494,0.989893794,-0.000313627,0.619367898,1.01381588,-0.001825897,0.617153287,1.025139689,-0.003260718,0.615294576,1.033283234,-0.004091924,0.624903798,0.988568664,0.001186694,0.626166582,1.011297107,-0.000356193,0.624413371,1.022287011,-0.000548842,0.622814953,1.030726194,-0.000424823,0.628023505,0.985901356,0.002173838,0.630117416,1.006379485,0.001110571,0.629356384,1.017618656,0.001713542,0.628224492,1.025762081,0.002584274
0.612551808,0.932090938,7.20E-08,0.602698505,0.946288764,-0.004773145,0.598116517,0.968312681,-0.006374621,0.596398354,0.988574564,-0.00735966,0.595740855,1.005154371,-0.007870653,0.612059712,0.986831903,-0.001333266,0.610856175,1.009327173,-0.003466834,0.608566225,1.020036697,-0.005417419,0.607103646,1.026627302,-0.006561938,0.619663,0.988180578,0.000162318,0.61947304,1.010081291,-0.00119002,0.617448509,1.019860506,-0.002641598,0.616017401,1.027035594,-0.003591214,0.624939263,0.98683238,0.00102176,0.625954628,1.007794261,-0.000410783,0.624352753,1.017392278,-0.000486188,0.623020589,1.024677157,-0.000363185,0.628018856,0.983956218,0.001407162,0.630016088,1.002981901,0.000447797,0.629253209,1.012821317,0.001216495,0.628235042,1.019530177,0.002133382
0.612689734,0.93354094,8.20E-08,0.602875233,0.946366787,-0.005710266,0.598142028,0.968880296,-0.007513088,0.596772254,0.990268052,-0.008239415,0.597003043,1.007463098,-0.008425117,0.612755001,0.986914277,-0.002857264,0.61140126,1.008312821,-0.004591343,0.6087358,1.019003868,-0.006054205,0.606714606,1.025114536,-0.006783787,0.620157778,0.98795712,-0.000486803,0.619573772,1.009246707,-0.00144087,0.617209077,1.019112945,-0.002351544,0.615257621,1.02637291,-0.002835658,0.625145674,0.986553907,0.001323495,0.625863135,1.006975055,0.000413385,0.624113858,1.017114878,0.000739621,0.622474015,1.025048375,0.001150461,0.627940476,0.9832744,0.002612362,0.629677296,1.00207603,0.00210223,0.629018009,1.012796164,0.00305449,0.627872229,1.020343781,0.004143796
0.612955689,0.936187685,9.06E-08,0.603032291,0.94873327,-0.005701471,0.597949445,0.971475422,-0.007426916,0.596723676,0.992076039,-0.007932476,0.597235858,1.008347154,-0.00789865,0.613462031,0.987230837,-0.003898402,0.612778544,1.008919358,-0.005805754,0.610250831,1.020909071,-0.007281107,0.60784328,1.028460264,-0.008009851,0.621102095,0.987803578,-0.001410464,0.621049821,1.008927226,-0.003059948,0.618540704,1.020514488,-0.004205054,0.616009414,1.029107809,-0.004718328,0.626053333,0.986524761,0.000673894,0.627320349,1.006858587,-0.00080643,0.625401676,1.017946124,-0.000731584,0.623243511,1.026643515,-0.00030284,0.62855494,0.983954072,0.002290452,0.630315959,1.002912641,0.001407584,0.629725754,1.014698148,0.00212181,0.628371239,1.023183823,0.003147884
0.612881958,0.937179685,8.36E-08,0.602752328,0.95035398,-0.004952162,0.597940087,0.97359401,-0.006337269,0.597086728,0.994459748,-0.006688213,0.597225428,1.010800838,-0.006540097,0.61266017,0.987542212,-0.002687553,0.612127483,1.009195805,-0.00417499,0.610089064,1.020636439,-0.005419623,0.608366013,1.028261065,-0.006097279,0.620450556,0.987901151,-0.000539299,0.620461404,1.008623004,-0.00170654,0.618423223,1.019485354,-0.002717045,0.616564572,1.027887464,-0.003249826,0.625820458,0.986279666,0.001215534,0.627011716,1.006167412,0.000121756,0.625390589,1.016660929,0.000226547,0.623732924,1.025077343,0.000541987,0.628833592,0.983695269,0.002557431,0.630467236,1.002284527,0.001934692,0.630085886,1.013414502,0.002699436,0.629184246,1.021420479,0.003659076
0.612894118,0.938428342,8.31E-08,0.602990925,0.950458288,-0.005604372,0.59820801,0.973564386,-0.007210175,0.597501636,0.994542778,-0.007538474,0.597736359,1.010854244,-0.007330203,0.613591194,0.987538278,-0.004017306,0.612827241,1.008356452,-0.005615078,0.610484779,1.019023538,-0.006690241,0.608533978,1.02581799,-0.00719493,0.621272624,0.98791945,-0.001416722,0.620994329,1.008221865,-0.002827544,0.618712544,1.018456459,-0.003670796,0.616688609,1.02639699,-0.0040061,0.626352668,0.986476481,0.000813459,0.627232075,1.006189346,-0.000535198,0.62545079,1.016378164,-0.000389612,0.623719871,1.024607301,6.09E-05,0.629020095,0.984025657,0.002622257,0.630298316,1.002695203,0.001836337,0.629682124,1.013845086,0.00253054,0.628630042,1.02185452,0.003509407
0.612840652,0.938053787,8.15E-08,0.603084445,0.950273633,-0.005586931,0.598331571,0.973504961,-0.007254607,0.59766233,0.994292974,-0.007692054,0.597637475,1.010374904,-0.007600432,0.61372447,0.987635136,-0.00384384,0.613313138,1.008184671,-0.005447404,0.61115849,1.018711925,-0.006631216,0.609386086,1.025545835,-0.007272073,0.621320546,0.98753792,-0.00136326,0.621449351,1.007549405,-0.002797436,0.619316518,1.017833114,-0.003739341,0.617450655,1.025714993,-0.004177254,0.626370072,0.985640407,0.000727666,0.627604842,1.004932761,-0.000610194,0.625919163,1.015201211,-0.000513924,0.624265075,1.023453236,-0.000132049,0.629034519,0.982795238,0.002374442,0.630586982,1.00115478,0.001551441,0.630164385,1.012223601,0.002192405,0.62927109,1.020229578,0.003106679
0.613124847,0.937957883,7.93E-08,0.603302777,0.949963093,-0.005067734,0.598219633,0.972303927,-0.006761502,0.596997619,0.992395759,-0.007493561,0.596960366,1.008426428,-0.007771768,0.612635493,0.986460388,-0.002871849,0.611228287,1.006535292,-0.004778612,0.608393967,1.016318321,-0.006331672,0.60628587,1.022248387,-0.007122594,0.62026751,0.987119555,-0.000800798,0.619410336,1.006865382,-0.002171276,0.616677403,1.016408205,-0.003283302,0.614439249,1.023496151,-0.003873219,0.625498414,0.985847473,0.000820556,0.625932992,1.005290985,-0.000442855,0.623432755,1.014775038,-0.000299838,0.621136785,1.021917105,5.62E-05,0.628645301,0.983375788,0.002021966,0.629781902,1.001705527,0.00135529,0.628617167,1.012028933,0.002230762,0.627126276,1.018758655,0.003273315
0.613116622,0.938019812,8.08E-08,0.603393197,0.949537814,-0.005507712,0.598384917,0.971306443,-0.007493334,0.596945167,0.991019964,-0.008364274,0.597103536,1.006855011,-0.008774851,0.613000512,0.985581338,-0.004106782,0.611937881,1.005971313,-0.006137747,0.608938158,1.015095115,-0.007536165,0.606500208,1.019598126,-0.008118669,0.620628238,0.986103296,-0.001662128,0.619941771,1.00591135,-0.003029583,0.616928756,1.014703512,-0.003947173,0.614342034,1.020789742,-0.004402026,0.62570399,0.984805584,0.000366035,0.626073539,1.004367828,-0.000871059,0.623282969,1.013154387,-0.000640314,0.620648265,1.019605875,-0.000259254,0.628600001,0.982206106,0.001978256,0.629350841,1.000341892,0.001309412,0.627691209,1.010092735,0.002159296,0.625733256,1.016194463,0.003176222
0.612529635,0.936429083,7.77E-08,0.603441358,0.948409677,-0.005438453,0.59868896,0.969620287,-0.007205702,0.596920192,0.988634765,-0.007884607,0.596657157,1.004162788,-0.008084673,0.612947404,0.984547436,-0.003252636,0.612310529,1.003267884,-0.004855731,0.610024869,1.012400746,-0.00609734,0.608117521,1.01770699,-0.006648548,0.620135009,0.98496145,-0.000864364,0.620040417,1.003609538,-0.001773205,0.617980778,1.01282084,-0.00250022,0.616140246,1.019511104,-0.002790411,0.624935687,0.983281076,0.001041555,0.625982344,1.001502156,0.000137477,0.624513149,1.010945082,0.000534433,0.622958779,1.018327475,0.00109502,0.627670407,0.980030894,0.002486956,0.629340649,0.997001469,0.002065967,0.62902683,1.006776929,0.0030653,0.628107429,1.013311744,0.004244463
0.611992717,0.936555803,8.60E-08,0.603222966,0.948591173,-0.005385629,0.598732948,0.969728708,-0.007158776,0.59681344,0.988654613,-0.007847045,0.596397877,1.003823042,-0.008050563,0.612868547,0.982504904,-0.003338023,0.612568557,1.00244081,-0.005030381,0.610585213,1.012825847,-0.006302911,0.608808219,1.019082546,-0.006858367,0.620145082,0.982879281,-0.00095925,0.620356619,1.002363682,-0.002006321,0.618631244,1.012485743,-0.002925826,0.616964281,1.019792676,-0.003337805,0.625006795,0.981338799,0.000964617,0.626342475,1.00027895,4.31E-06,0.625248194,1.010347724,6.18E-05,0.623920679,1.018092036,0.000379298,0.627626956,0.978527844,0.002448838,0.629570365,0.995804489,0.001908304,0.629584491,1.006172657,0.002614042,0.628855526,1.013335824,0.003571551
0.61359185,0.927344263,7.01E-08,0.603444755,0.945326269,-0.005344087,0.598408878,0.971259236,-0.007315779,0.597161055,0.992899835,-0.00870326,0.597013831,1.011609435,-0.009583887,0.615863204,0.989449799,-0.002557987,0.61691016,1.015018344,-0.005941988,0.614639461,1.028974891,-0.008797973,0.612774312,1.038843751,-0.010598286,0.621860206,0.989424229,-0.001267215,0.621662438,1.013782263,-0.003978914,0.618955135,1.025367498,-0.00618218,0.616433978,1.034049749,-0.007575562,0.625025451,0.986435592,-0.000634966,0.625113189,1.009500623,-0.003307825,0.622445762,1.020581841,-0.003262446,0.619812965,1.029672861,-0.002909086,0.626095712,0.981757164,-0.00056817,0.626395881,1.002302766,-0.00241414,0.624419928,1.013026476,-0.001521811,0.622249305,1.020810127,-0.000412054
0.612127066,0.929118812,6.26E-08,0.606093347,0.946072936,-0.003518797,0.603201985,0.968943715,-0.004971783,0.600568235,0.988288343,-0.006231113,0.598892093,1.004843473,-0.007074532,0.618562281,0.986127555,-0.00040919,0.620078027,1.00946939,-0.003076278,0.619173229,1.022532105,-0.005623903,0.618312478,1.032058239,-0.007378604,0.620526731,0.986814439,-0.00018985,0.620595753,1.009433031,-0.002513039,0.619070709,1.020833015,-0.004616356,0.617573023,1.029654503,-0.006020226,0.619892776,0.98444134,-0.000569046,0.619710028,1.006174207,-0.003012797,0.618031681,1.016696215,-0.003040571,0.616297722,1.025247931,-0.002803539,0.617281318,0.97967118,-0.00138097,0.616206706,0.998557389,-0.003105685,0.614613891,1.009179115,-0.002341147,0.612949669,1.017266154,-0.00145295
0.612306535,0.931364715,7.43E-08,0.603717744,0.947699428,-0.00373649,0.599810481,0.971651614,-0.004762414,0.598202348,0.991493165,-0.005394623,0.597898722,1.007898092,-0.005714753,0.614590168,0.987432599,-0.00029491,0.615146935,1.00890708,-0.002278212,0.613880098,1.020943284,-0.004261265,0.61272186,1.029238105,-0.005580733,0.619712651,0.986615658,0.000495239,0.619877636,1.007715464,-0.001147649,0.618284702,1.018205762,-0.002908543,0.616705596,1.026161194,-0.004110599,0.622576177,0.983308554,0.000718648,0.622923434,1.003514171,-0.001117588,0.621021628,1.013394237,-0.001070927,0.619021952,1.021201611,-0.000831037,0.623535514,0.97787112,0.000526404,0.624018431,0.996117651,-0.000765796,0.622708976,1.005807877,6.13E-06,0.621098876,1.012778401,0.000882087
