0.423526704,0.636638999,1.87E-07,0.43639639,0.621180832,-0.014328904,0.444308996,0.594096899,-0.022183506,0.452115625,0.569774687,-0.028374016,0.462109953,0.548886895,-0.034647658,0.433338255,0.547705054,-0.015464394,0.437503815,0.509126663,-0.024317384,0.438131779,0.483136207,-0.031100245,0.437788665,0.46166271,-0.035822827,0.422128707,0.546069324,-0.013548994,0.420080155,0.503560185,-0.021463517,0.417216778,0.475841045,-0.027727693,0.414136142,0.452838004,-0.031955469,0.412730664,0.553184271,-0.012917441,0.408370584,0.514835119,-0.020384153,0.405235738,0.48909986,-0.025361016,0.402816653,0.466984928,-0.028370947,0.404471248,0.567719162,-0.013457774,0.398798764,0.539267182,-0.020166269,0.395779371,0.518439651,-0.023320999,0.393623292,0.498957992,-0.025039081
0.425380021,0.640667796,1.64E-07,0.437653482,0.623062015,-0.012800759,0.444608301,0.594336748,-0.019600118,0.451021224,0.568048298,-0.025016241,0.461858928,0.547774374,-0.030431749,0.432879925,0.546620607,-0.012522844,0.437155962,0.509743631,-0.020484187,0.43823123,0.484748065,-0.02700772,0.438293993,0.46335879,-0.031785026,0.422107995,0.544752538,-0.01148803,0.420254529,0.501813889,-0.018543176,0.417721093,0.474323571,-0.024614237,0.414969951,0.451207012,-0.028950118,0.413084477,0.552500069,-0.011738156,0.409057468,0.514566898,-0.018782798,0.406252295,0.48838079,-0.023708696,0.404224068,0.465450436,-0.026921237,0.404951304,0.568422139,-0.013101104,0.398939013,0.540040791,-0.019717544,0.395675212,0.519619524,-0.02287141,0.393332779,0.500506401,-0.024754943
0.423651606,0.642160416,1.63E-07,0.436290413,0.623922586,-0.013139632,0.444061697,0.594788849,-0.020119734,0.451412201,0.568769336,-0.025767926,0.462027669,0.548300445,-0.031465705,0.432768703,0.546160817,-0.012535606,0.437853158,0.507745504,-0.020415427,0.438854098,0.482342392,-0.027028713,0.438807607,0.460491538,-0.031906512,0.421721905,0.544483483,-0.011093472,0.420561284,0.501707554,-0.017919784,0.417860299,0.474271983,-0.024089908,0.414800197,0.451147795,-0.028684277,0.412454218,0.551793218,-0.010954438,0.408992738,0.51329267,-0.017398125,0.40624541,0.488103092,-0.022087021,0.404104233,0.466771841,-0.025355291,0.404266864,0.567112267,-0.012037707,0.39874655,0.538902104,-0.018014025,0.39554137,0.518831193,-0.021029091,0.393036813,0.500130355,-0.022978712
0.42409423,0.642439544,1.52E-07,0.436388671,0.62395978,-0.012338753,0.444387823,0.595173776,-0.019089894,0.451971173,0.568535268,-0.024592143,0.462590545,0.547394514,-0.030137779,0.432588696,0.546019435,-0.012238458,0.437481016,0.508658528,-0.020336971,0.438643724,0.483608902,-0.026970346,0.438848108,0.461890399,-0.031749662,0.421889365,0.543663561,-0.011237524,0.420998484,0.500505745,-0.018156789,0.418354183,0.473323435,-0.023953784,0.415304571,0.450517505,-0.028138787,0.412816823,0.550978243,-0.011485361,0.409243852,0.512509704,-0.018104099,0.406455934,0.487513959,-0.02238532,0.404303581,0.466161013,-0.025247023,0.404631376,0.566945255,-0.012870953,0.398890883,0.538550973,-0.018923128,0.39573884,0.51847589,-0.02162008,0.393298358,0.499532878,-0.023244143
0.424448758,0.642462432,1.50E-07,0.436931938,0.622381926,-0.01092618,0.444649994,0.592873156,-0.016765669,0.451828986,0.566319048,-0.02171657,0.462634712,0.546158671,-0.026660563,0.432094187,0.544489443,-0.009491632,0.437231749,0.508305192,-0.017060101,0.43850863,0.483487546,-0.023441195,0.438630223,0.462055147,-0.028101387,0.421208709,0.542176843,-0.00920104,0.420331806,0.499860913,-0.01563298,0.417987853,0.473419726,-0.020938694,0.415178359,0.45108676,-0.024752846,0.411990583,0.549555957,-0.010238107,0.408774406,0.511398733,-0.016603809,0.406456769,0.486737221,-0.020335032,0.404601723,0.465637445,-0.022749674,0.403580844,0.565542579,-0.012365611,0.398076206,0.537424922,-0.018185563,0.395284235,0.517416239,-0.020435642,0.393120646,0.498378754,-0.021683725
0.425150007,0.64418745,1.47E-07,0.437761247,0.623700678,-0.010704104,0.44498238,0.594571412,-0.016699472,0.451771379,0.568074465,-0.021926282,0.462065548,0.547309518,-0.027204981,0.432306379,0.546079576,-0.009389138,0.437087327,0.508525074,-0.016852841,0.438100904,0.483416677,-0.023185791,0.438035548,0.461614817,-0.027832799,0.421383113,0.544649899,-0.00913386,0.419932246,0.502049685,-0.015621719,0.417273074,0.475085884,-0.021126596,0.414307356,0.452009052,-0.02512347,0.412296712,0.552279532,-0.010143065,0.408921182,0.512859523,-0.016393851,0.406494319,0.487565279,-0.020214213,0.404561311,0.465850234,-0.022738684,0.404166818,0.567932904,-0.012218577,0.398510784,0.539202154,-0.017953293,0.395572335,0.518458903,-0.020310992,0.393308312,0.498697281,-0.02165406
0.424331367,0.643509209,1.48E-07,0.437366486,0.624364376,-0.011169877,0.444964975,0.594655931,-0.017011045,0.45204252,0.567090631,-0.021913541,0.46267727,0.54651475,-0.026804345,0.432593882,0.545488536,-0.00964702,0.437446982,0.508064747,-0.016987026,0.438501835,0.482803762,-0.023202611,0.438526571,0.461280793,-0.027719609,0.421435714,0.543605208,-0.00894097,0.420206755,0.501461327,-0.015072252,0.417655289,0.474682927,-0.020296047,0.414778471,0.452180594,-0.024093993,0.412175834,0.550871134,-0.009536221,0.409087479,0.512593508,-0.015444365,0.406711102,0.487862229,-0.019037668,0.404797345,0.466885448,-0.021429641,0.403973669,0.566280723,-0.0112642,0.398589343,0.538354099,-0.016794901,0.395549297,0.518447757,-0.01901857,0.393071055,0.499668837,-0.020240061
0.424684197,0.645090699,1.47E-07,0.437225461,0.624916792,-0.01149354,0.444691539,0.594607055,-0.017539028,0.451802194,0.567218304,-0.022588547,0.462563932,0.546467721,-0.02771089,0.432385415,0.547118306,-0.010654068,0.437212735,0.509977937,-0.018477753,0.438306242,0.484618366,-0.025067389,0.438346475,0.46253261,-0.029872805,0.421357453,0.545079291,-0.010073693,0.420208812,0.502679408,-0.016669303,0.417498231,0.475602031,-0.022285111,0.414419353,0.452520013,-0.026408076,0.412135124,0.5525195,-0.010786042,0.408947617,0.513953805,-0.017161986,0.40634793,0.488556445,-0.021224542,0.404194027,0.466958582,-0.023960449,0.403900445,0.56846863,-0.012628884,0.398521453,0.539735436,-0.018508393,0.395572901,0.519252896,-0.021014513,0.393146127,0.500024557,-0.022507558
0.423427999,0.641990542,1.54E-07,0.436649829,0.624247551,-0.012744926,0.444462687,0.595659673,-0.019227559,0.451580733,0.56812799,-0.0244247,0.462667823,0.547412395,-0.029557349,0.432669073,0.54446739,-0.010941402,0.437615812,0.507718384,-0.018318953,0.438660741,0.482835174,-0.024767051,0.438652039,0.461087853,-0.02953539,0.421374917,0.542448759,-0.009413516,0.420314431,0.500723004,-0.015568252,0.417681783,0.474165082,-0.021206355,0.414832085,0.45114705,-0.02542145,0.41201216,0.549762428,-0.009227413,0.409050822,0.512723148,-0.015093481,0.40657714,0.488230795,-0.019049404,0.404858351,0.466540009,-0.021803819,0.403820336,0.565107048,-0.010297274,0.398365378,0.537707329,-0.015714686,0.395263851,0.518402576,-0.018062651,0.392937183,0.499767363,-0.019495219
0.424805671,0.640593529,1.55E-07,0.437228709,0.622000277,-0.012435073,0.445056379,0.594657063,-0.018951356,0.452364892,0.5686391,-0.024304843,0.462313384,0.546849549,-0.029507045,0.432390898,0.542775869,-0.010043512,0.437109828,0.507183075,-0.017437711,0.438227355,0.483148903,-0.02390953,0.438281953,0.462018341,-0.02869061,0.421358943,0.540428698,-0.008938301,0.420149744,0.498944938,-0.015039649,0.417718828,0.47316882,-0.020434026,0.414896399,0.451575696,-0.024384689,0.412166595,0.548049092,-0.0092871,0.408623725,0.510776043,-0.015307176,0.406245917,0.487081409,-0.018953133,0.404506624,0.466169477,-0.021391038,0.40398699,0.564294755,-0.010887115,0.398235232,0.53722775,-0.016545417,0.395327389,0.517832041,-0.018757343,0.393275887,0.498952091,-0.019993603
