0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.4991964101791382,0.5356869697570801,2.0005705891890102e-07,0.5188580751419067,0.5190380811691284,-0.015293478034436703,0.5321519374847412,0.4860185384750366,-0.021687591448426247,0.5392640233039856,0.45181676745414734,-0.026613658294081688,0.5455716848373413,0.4218069314956665,-0.031105346977710724,0.5155002474784851,0.4250909984111786,-0.011324849911034107,0.5209656953811646,0.38156434893608093,-0.01990976184606552,0.5236098170280457,0.3535096049308777,-0.027065569534897804,0.5249125957489014,0.32881274819374084,-0.03216449171304703,0.5011965036392212,0.42031562328338623,-0.009520349092781544,0.5013778805732727,0.37174758315086365,-0.016783947125077248,0.5008330941200256,0.34042298793792725,-0.02328912541270256,0.4999365508556366,0.31387215852737427,-0.027875592932105064,0.48827722668647766,0.4273851215839386,-0.009640229865908623,0.4840734302997589,0.38464683294296265,-0.017466628924012184,0.4814094305038452,0.35511332750320435,-0.02302420139312744,0.4792577028274536,0.3293077349662781,-0.026503337547183037,0.4761565923690796,0.4443856179714203,-0.011204683221876621,0.46842509508132935,0.4130874574184418,-0.019247105345129967,0.463635116815567,0.39076173305511475,-0.02317487820982933,0.45969927310943604,0.36899417638778687,-0.025247065350413322
0.5000908970832825,0.5369586944580078,1.970986716059997e-07,0.5192636251449585,0.5188978314399719,-0.015835028141736984,0.5324705243110657,0.4845108687877655,-0.022425595670938492,0.539328396320343,0.44943559169769287,-0.027454154565930367,0.5452593564987183,0.41890764236450195,-0.03207365795969963,0.5160755515098572,0.4235025644302368,-0.011513805016875267,0.5211662650108337,0.38006940484046936,-0.019957713782787323,0.5234479904174805,0.3525521457195282,-0.02718455344438553,0.5248125791549683,0.3282856047153473,-0.03227970376610756,0.5011758208274841,0.4193131625652313,-0.009364326484501362,0.501305341720581,0.36984431743621826,-0.01612931117415428,0.5002285242080688,0.338215708732605,-0.02249477431178093,0.498937726020813,0.31172382831573486,-0.02714836224913597,0.4879552721977234,0.42668017745018005,-0.009211501106619835,0.4836123287677765,0.3831782341003418,-0.016364561393857002,0.4807946979999542,0.35497888922691345,-0.021848848089575768,0.4788375496864319,0.3310392498970032,-0.02549472637474537,0.47579315304756165,0.44353604316711426,-0.010597236454486847,0.4679025709629059,0.4118446707725525,-0.017779545858502388,0.4631127417087555,0.39013829827308655,-0.02143535390496254,0.45939087867736816,0.3690226674079895,-0.023571904748678207
0.4998151361942291,0.5385555028915405,1.882994808966032e-07,0.5192399024963379,0.5185726284980774,-0.01417959202080965,0.5330039858818054,0.48383694887161255,-0.019759036600589752,0.5398427844047546,0.44895315170288086,-0.02410236932337284,0.5453145503997803,0.41931629180908203,-0.02796880714595318,0.5162211060523987,0.4221626818180084,-0.008512832224369049,0.5217797160148621,0.37884312868118286,-0.015972906723618507,0.5238258242607117,0.3515614867210388,-0.02251531183719635,0.5248969793319702,0.3284793198108673,-0.027034280821681023,0.501505970954895,0.4182470440864563,-0.0067514292895793915,0.5019111037254333,0.368727445602417,-0.012590399011969566,0.500778079032898,0.3370310664176941,-0.018315842375159264,0.4992457330226898,0.3109416663646698,-0.022411135956645012,0.4883882999420166,0.4257597029209137,-0.0069528440944850445,0.48400241136550903,0.3828877806663513,-0.013219095766544342,0.48119187355041504,0.35506629943847656,-0.0181615948677063,0.4791804850101471,0.3314857482910156,-0.021417543292045593,0.47614845633506775,0.4428449273109436,-0.008605245500802994,0.4682301878929138,0.41220274567604065,-0.014943800866603851,0.46335846185684204,0.39098381996154785,-0.018054623156785965,0.4595758616924286,0.37008634209632874,-0.019762549549341202
0.4997462332248688,0.5418477058410645,1.8614528585203516e-07,0.5183964967727661,0.5214419960975647,-0.01562648080289364,0.5318671464920044,0.48679155111312866,-0.02204016037285328,0.5391338467597961,0.45150041580200195,-0.026992876082658768,0.5450380444526672,0.4203292727470398,-0.03141965717077255,0.5158911347389221,0.42240166664123535,-0.009439254179596901,0.5212939381599426,0.37952104210853577,-0.017189782112836838,0.5231539607048035,0.35194459557533264,-0.024228191003203392,0.5240156054496765,0.3277851939201355,-0.029240289703011513,0.5011941194534302,0.4184648096561432,-0.007077676709741354,0.5016583204269409,0.3701310455799103,-0.012975703924894333,0.5002438426017761,0.3392813205718994,-0.018931955099105835,0.49855583906173706,0.3131300210952759,-0.02335219271481037,0.4881100654602051,0.4260988235473633,-0.006818771827965975,0.4841881990432739,0.38358381390571594,-0.013031375594437122,0.4810265004634857,0.35582441091537476,-0.017946794629096985,0.4785972237586975,0.33166107535362244,-0.021341493353247643,0.4759707450866699,0.4434337615966797,-0.008187331259250641,0.468305766582489,0.41264665126800537,-0.014490501023828983,0.4632735848426819,0.3912893831729889,-0.017638113349676132,0.4592732787132263,0.37030303478240967,-0.019466513767838478
0.5000374913215637,0.5412582159042358,2.005070456334579e-07,0.518528401851654,0.5221518874168396,-0.017013628035783768,0.531588077545166,0.48859554529190063,-0.02398800477385521,0.5390030145645142,0.4531063735485077,-0.029219046235084534,0.5452797412872314,0.4213751256465912,-0.033878739923238754,0.515642523765564,0.42291632294654846,-0.010375146754086018,0.5214323401451111,0.37966442108154297,-0.01808537356555462,0.5233243703842163,0.35169732570648193,-0.02504596672952175,0.5241648554801941,0.3278217315673828,-0.02994072437286377,0.5010015368461609,0.41884657740592957,-0.007215504534542561,0.5017653107643127,0.36925992369651794,-0.012933503836393356,0.5005013346672058,0.3381412625312805,-0.01878172717988491,0.49896830320358276,0.3122878968715668,-0.023140136152505875,0.4879140853881836,0.4264894723892212,-0.006285720970481634,0.48414337635040283,0.3832716941833496,-0.012411730363965034,0.4813494086265564,0.35523852705955505,-0.017539629712700844,0.47938480973243713,0.3315008580684662,-0.02109123207628727,0.4757213890552521,0.4435707628726959,-0.007073805667459965,0.46837949752807617,0.41204512119293213,-0.013341673649847507,0.4634384214878082,0.39035817980766296,-0.016682224348187447,0.45950740575790405,0.3694620132446289,-0.018696364015340805
0.49973636865615845,0.542203962802887,2.0431112091046089e-07,0.5182022452354431,0.5225598216056824,-0.017380792647600174,0.5314660668373108,0.48909613490104675,-0.024529004469513893,0.5388482809066772,0.45354732871055603,-0.029886340722441673,0.5453300476074219,0.4209987223148346,-0.034678127616643906,0.5161402821540833,0.42228272557258606,-0.00969624612480402,0.5217151641845703,0.3789014518260956,-0.016931382939219475,0.5233376622200012,0.35125499963760376,-0.023756450042128563,0.5240004658699036,0.3277636170387268,-0.028668241575360298,0.5015106797218323,0.41850805282592773,-0.006269488483667374,0.5020980834960938,0.3690163493156433,-0.011598723940551281,0.500741183757782,0.33789414167404175,-0.017640450969338417,0.49909621477127075,0.3118927478790283,-0.022255055606365204,0.48834529519081116,0.4263688027858734,-0.005141835194081068,0.4842582941055298,0.3836454451084137,-0.01096859946846962,0.4811954200267792,0.3555487394332886,-0.016382254660129547,0.4790101647377014,0.33142465353012085,-0.02027544565498829,0.4759705662727356,0.44354766607284546,-0.005763090681284666,0.46853893995285034,0.4122619926929474,-0.011853571981191635,0.463362455368042,0.390681654214859,-0.015370720066130161,0.459190309047699,0.3694675862789154,-0.017644865438342094
0.5000293254852295,0.541312575340271,1.8827502401563834e-07,0.5184853076934814,0.5223634243011475,-0.016417058184742928,0.531819760799408,0.48862215876579285,-0.022978967055678368,0.5395127534866333,0.4528250992298126,-0.02790110558271408,0.5455165505409241,0.4212571680545807,-0.03231646865606308,0.516088604927063,0.4226018488407135,-0.009771725162863731,0.521620512008667,0.3796048164367676,-0.017201531678438187,0.5234573483467102,0.3518458902835846,-0.024027783423662186,0.5241900086402893,0.3277398943901062,-0.02893185243010521,0.5013461112976074,0.41867348551750183,-0.006833228748291731,0.5019967555999756,0.3696405589580536,-0.01233717706054449,0.500665545463562,0.3389514982700348,-0.018227513879537582,0.49905097484588623,0.31285560131073,-0.0227366890758276,0.4881824254989624,0.4264582693576813,-0.006064893677830696,0.4843835234642029,0.3836791217327118,-0.012008141726255417,0.48136618733406067,0.3556174039840698,-0.017247920855879784,0.4791187345981598,0.3314172029495239,-0.021004442125558853,0.47608914971351624,0.44367948174476624,-0.006969565525650978,0.46845322847366333,0.4126987159252167,-0.013113799504935741,0.4632565379142761,0.3914959728717804,-0.016518525779247284,0.4590093493461609,0.37078842520713806,-0.01867435872554779
0.49965763092041016,0.5418045520782471,2.0208624107453943e-07,0.5181751847267151,0.5224433541297913,-0.017117634415626526,0.531348705291748,0.4889368712902069,-0.02426457591354847,0.5388562083244324,0.4534742534160614,-0.02965579926967621,0.5455722212791443,0.4213680326938629,-0.03450251743197441,0.5159277319908142,0.42255035042762756,-0.010286865755915642,0.5215661525726318,0.3793509602546692,-0.017868943512439728,0.5234026312828064,0.35147160291671753,-0.024812601506710052,0.5242178440093994,0.32745006680488586,-0.02976037561893463,0.5012438893318176,0.418714314699173,-0.007094230968505144,0.5019068717956543,0.36931854486465454,-0.012737065553665161,0.5005182027816772,0.33815306425094604,-0.018646813929080963,0.4988425076007843,0.312222957611084,-0.023089688271284103,0.48812374472618103,0.42659738659858704,-0.006135732401162386,0.4843025803565979,0.383374959230423,-0.012213969603180885,0.4813629984855652,0.3552151620388031,-0.017314182594418526,0.4792308509349823,0.33116716146469116,-0.020896343514323235,0.47584396600723267,0.4438894987106323,-0.006902148947119713,0.4684659242630005,0.4124203026294708,-0.013164158910512924,0.463523268699646,0.3907071650028229,-0.016474571079015732,0.4595629572868347,0.3696211576461792,-0.01849624142050743
0.5001890659332275,0.5403106212615967,1.9160233932780102e-07,0.5186933279037476,0.5216286778450012,-0.016764193773269653,0.5319138169288635,0.48787522315979004,-0.02362256869673729,0.5391887426376343,0.4524226486682892,-0.028825316578149796,0.5455633401870728,0.4210030734539032,-0.03353800252079964,0.5162477493286133,0.42204272747039795,-0.010104771703481674,0.5216026902198792,0.37869155406951904,-0.017719192430377007,0.5233421325683594,0.35122817754745483,-0.0247303768992424,0.5240585207939148,0.3273885250091553,-0.02977813221514225,0.5015478134155273,0.4184376895427704,-0.007170175202190876,0.5019923448562622,0.3687223494052887,-0.01289774477481842,0.5005652904510498,0.3377012312412262,-0.019120676442980766,0.49885088205337524,0.3113817870616913,-0.02388160675764084,0.4884844124317169,0.4263242483139038,-0.006417831871658564,0.4845215678215027,0.3835490345954895,-0.012589845806360245,0.4814378023147583,0.3552783131599426,-0.018085749819874763,0.4791392683982849,0.33104318380355835,-0.022017136216163635,0.4764290452003479,0.4436158835887909,-0.007351613603532314,0.4687822461128235,0.4125997722148895,-0.013727178797125816,0.4636123478412628,0.39115095138549805,-0.01729578897356987,0.4593309462070465,0.3701537549495697,-0.019581366330385208
0.4990170896053314,0.542518138885498,1.9569402809338499e-07,0.5178561210632324,0.5237467885017395,-0.017213908955454826,0.5315815210342407,0.48933497071266174,-0.024095585569739342,0.5392289757728577,0.45307695865631104,-0.02914482168853283,0.5456738471984863,0.42085638642311096,-0.03367353230714798,0.5157535672187805,0.4236268401145935,-0.010530148632824421,0.5214419364929199,0.37978607416152954,-0.018031388521194458,0.52325439453125,0.3517264425754547,-0.024909773841500282,0.523992121219635,0.32747912406921387,-0.02983294054865837,0.5010728240013123,0.4198160767555237,-0.007187075447291136,0.5018180012702942,0.37004172801971436,-0.012792394496500492,0.5004298686981201,0.33849114179611206,-0.01886165142059326,0.49869096279144287,0.3120376765727997,-0.023468971252441406,0.48802119493484497,0.42745938897132874,-0.006033138372004032,0.4844491183757782,0.3842579424381256,-0.012046209536492825,0.4813547730445862,0.35581859946250916,-0.017355460673570633,0.47900086641311646,0.3313644230365753,-0.021137986332178116,0.4758843183517456,0.4443841874599457,-0.006597122177481651,0.4684622883796692,0.4130653738975525,-0.012856481596827507,0.4634590148925781,0.3914852738380432,-0.016306178644299507,0.45940107107162476,0.37037408351898193,-0.018461644649505615
