0.517434239,0.579603791,2.37E-07,0.537556887,0.56564939,-0.015753791,0.552411318,0.539472938,-0.02530461,0.564364195,0.512697279,-0.033004515,0.578724563,0.493059337,-0.041025907,0.535001755,0.486612201,-0.021223079,0.540704131,0.443364561,-0.032853771,0.542735457,0.414947361,-0.040826157,0.543884516,0.390632153,-0.046344366,0.519634187,0.484754115,-0.019839423,0.518683076,0.440502882,-0.030735781,0.518309772,0.409260333,-0.038124353,0.517944634,0.381423384,-0.043230481,0.50593096,0.493396193,-0.019754633,0.501611412,0.453077137,-0.030404214,0.500858605,0.424786836,-0.036958691,0.501150191,0.398875684,-0.040935729,0.494168848,0.509760678,-0.020775473,0.48652336,0.479973614,-0.030787254,0.48348698,0.458748311,-0.035837051,0.481990933,0.437658757,-0.038707994
0.532504439,0.535157084,1.21e-07,0.532436013,0.49933216,-0.001071098,0.540342212,0.464050651,-0.003121667,0.54762876,0.436490208,-0.005066063,0.55057615,0.41479364,-0.007420241,0.548618674,0.460033983,-0.011308426,0.561794281,0.421036392,-0.01823098,0.569838405,0.397192806,-0.022033205,0.576364458,0.377638131,-0.024237636,0.555713236,0.473920584,-0.014385247,0.572104037,0.434315532,-0.021279877,0.582734883,0.409237236,-0.025326889,0.591092765,0.389930159,-0.02775416,0.562474549,0.492251724,-0.017004345,0.577952206,0.45711568,-0.023188405,0.588789403,0.432821512,-0.026957035,0.597792983,0.413147926,-0.029153381,0.568704545,0.512700379,-0.019315144,0.581425667,0.489505708,-0.02459589,0.589423001,0.473601222,-0.026641531,0.596690893,0.459504396,-0.027548268
0.532504439,0.535157084,1.21e-07,0.532436013,0.49933216,-0.001071098,0.540342212,0.464050651,-0.003121667,0.54762876,0.436490208,-0.005066063,0.55057615,0.41479364,-0.007420241,0.548618674,0.460033983,-0.011308426,0.561794281,0.421036392,-0.01823098,0.569838405,0.397192806,-0.022033205,0.576364458,0.377638131,-0.024237636,0.555713236,0.473920584,-0.014385247,0.572104037,0.434315532,-0.021279877,0.582734883,0.409237236,-0.025326889,0.591092765,0.389930159,-0.02775416,0.562474549,0.492251724,-0.017004345,0.577952206,0.45711568,-0.023188405,0.588789403,0.432821512,-0.026957035,0.597792983,0.413147926,-0.029153381,0.568704545,0.512700379,-0.019315144,0.581425667,0.489505708,-0.02459589,0.589423001,0.473601222,-0.026641531,0.596690893,0.459504396,-0.027548268
0.537177324,0.532150269,1.35e-07,0.536255181,0.495360523,-0.002284531,0.543602943,0.461624831,-0.005551431,0.550624788,0.434992999,-0.00858309,0.551505327,0.412730753,-0.011988967,0.552014589,0.460224509,-0.013078512,0.567112744,0.422686219,-0.020054698,0.576393902,0.399513096,-0.023533843,0.583765388,0.381206691,-0.025442114,0.559422195,0.474320978,-0.015769133,0.578114986,0.436815739,-0.022249695,0.590310454,0.411721051,-0.025754159,0.599901319,0.393095434,-0.027969254,0.566187263,0.492386281,-0.018107207,0.584539354,0.45917809,-0.023946954,0.596821725,0.435337007,-0.027823901,0.606369138,0.416380823,-0.030288842,0.572158575,0.512552202,-0.020219451,0.586344063,0.491836458,-0.025547594,0.59540391,0.475396574,-0.028131116,0.603203714,0.460515618,-0.029539311
0.542773902,0.530158162,1.42e-07,0.539433777,0.494903803,-0.002267004,0.545640826,0.462323874,-0.005384806,0.552167416,0.435740292,-0.008163402,0.552000165,0.414034635,-0.011314012,0.556475043,0.459276855,-0.012180287,0.571804166,0.421818137,-0.018126188,0.581248224,0.399625331,-0.020859702,0.5888111,0.382456928,-0.022177372,0.565053642,0.472782999,-0.014448515,0.584021628,0.435533792,-0.019496201,0.596289694,0.411641449,-0.022068726,0.605728447,0.394585669,-0.02365239,0.572417915,0.49030444,-0.016342388,0.590458632,0.458262563,-0.02077233,0.602349699,0.43535766,-0.023644594,0.611405969,0.417696834,-0.025476256,0.578428566,0.509474277,-0.018044129,0.592893124,0.487875789,-0.021836475,0.601999581,0.4717125,-0.023228422,0.60956645,0.45735538,-0.023835722
0.544454038,0.532082558,1.38e-07,0.540574133,0.497785211,-0.002621152,0.547315896,0.465534449,-0.005714295,0.554114759,0.438893795,-0.00849364,0.554158628,0.41632399,-0.011660459,0.559184432,0.461609006,-0.012023366,0.574999928,0.424859524,-0.018650685,0.585323811,0.402855664,-0.022039099,0.593730748,0.386072159,-0.023859834,0.567572176,0.475020289,-0.014422219,0.586795926,0.437793016,-0.02029755,0.599419653,0.413351059,-0.02383019,0.609499693,0.395378977,-0.026129104,0.574598789,0.492479682,-0.016575478,0.593407035,0.46028915,-0.022310769,0.605687857,0.436777174,-0.026538268,0.615281343,0.418330461,-0.029124906,0.580396056,0.511537373,-0.018505611,0.595591009,0.490867883,-0.023888569,0.604767084,0.474351078,-0.026697274,0.612422645,0.458969891,-0.028211839
0.548393667,0.53152144,1.41e-07,0.544064224,0.497290254,-0.001814767,0.549635887,0.466736674,-0.004721548,0.555470586,0.440555871,-0.007398695,0.554628909,0.418540955,-0.010413459,0.563536108,0.460614204,-0.01077337,0.57897222,0.423381448,-0.016611658,0.589056134,0.401913881,-0.019372672,0.597303689,0.385949254,-0.020646852,0.571877062,0.47280243,-0.013143656,0.591501653,0.435847878,-0.017888024,0.603828669,0.412964523,-0.020270545,0.613418877,0.397072732,-0.021684218,0.578862071,0.489830792,-0.015223238,0.598588169,0.458915532,-0.019531768,0.61079818,0.436564505,-0.02238396,0.620081306,0.419537365,-0.024137091,0.584454834,0.509053648,-0.017098283,0.600680113,0.489399493,-0.020738538,0.610059917,0.473877311,-0.022157112,0.617706299,0.459110409,-0.022763178
0.550417244,0.532406092,1.3e-07,0.546693683,0.498325735,-0.001298654,0.552481055,0.468537569,-0.003976821,0.557602525,0.44398585,-0.006620343,0.556490779,0.422855258,-0.009710861,0.56751442,0.461210907,-0.009630626,0.582957745,0.425514042,-0.015565451,0.593179107,0.404893994,-0.018802484,0.601520002,0.389186144,-0.02045746,0.575579166,0.474173158,-0.012460841,0.595413208,0.437991709,-0.017156051,0.607785881,0.415147245,-0.019879589,0.617425203,0.398241878,-0.021592109,0.582167566,0.491737127,-0.015044727,0.602178931,0.460255116,-0.019515701,0.614504755,0.438373744,-0.022495858,0.623870075,0.421013534,-0.02428253,0.587102056,0.511364639,-0.017403385,0.603320062,0.490640581,-0.021366641,0.612769723,0.475209147,-0.022764836,0.620546281,0.460401535,-0.023317037
0.550417244,0.532406092,1.3e-07,0.546693683,0.498325735,-0.001298654,0.552481055,0.468537569,-0.003976821,0.557602525,0.44398585,-0.006620343,0.556490779,0.422855258,-0.009710861,0.56751442,0.461210907,-0.009630626,0.582957745,0.425514042,-0.015565451,0.593179107,0.404893994,-0.018802484,0.601520002,0.389186144,-0.02045746,0.575579166,0.474173158,-0.012460841,0.595413208,0.437991709,-0.017156051,0.607785881,0.415147245,-0.019879589,0.617425203,0.398241878,-0.021592109,0.582167566,0.491737127,-0.015044727,0.602178931,0.460255116,-0.019515701,0.614504755,0.438373744,-0.022495858,0.623870075,0.421013534,-0.02428253,0.587102056,0.511364639,-0.017403385,0.603320062,0.490640581,-0.021366641,0.612769723,0.475209147,-0.022764836,0.620546281,0.460401535,-0.023317037
0.551318169,0.533864617,1.23e-07,0.548197031,0.499391168,-0.001130998,0.553589284,0.470111907,-0.003889702,0.558570087,0.445789814,-0.006745452,0.557657003,0.42489633,-0.010124772,0.569185078,0.463633627,-0.009539118,0.585119367,0.427422553,-0.015327637,0.595405579,0.407042623,-0.018309515,0.603779435,0.391625941,-0.019798081,0.577402949,0.476391375,-0.012510366,0.597671568,0.440217167,-0.017265886,0.610197902,0.417491257,-0.019958472,0.619947076,0.400884867,-0.021561744,0.584127009,0.494177878,-0.015217972,0.604269624,0.462417781,-0.019693915,0.616843581,0.440495402,-0.022834176,0.626453817,0.423212767,-0.024694629,0.58924824,0.514460683,-0.017693833,0.605864525,0.493744642,-0.021677865,0.615410507,0.478523225,-0.02321972,0.62317878,0.46400851,-0.023827337
